MAP=/home/rosmaster/MarvelmindSoft/Dashboard/linux/x86/maps/map_2021_05_11__2020.ini
1620764504893,236,5683112,4,16.827,-29.887,0.000,3,1.293,5,1.484,255,0,0,0,0,
1620764505319,426,5683538,4,16.827,-29.886,0.000,3,1.292,5,1.488,255,0,0,0,0,
1620764505905,586,5684124,4,16.828,-29.886,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764506214,309,5684433,4,16.828,-29.886,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764506435,221,5684654,4,16.828,-29.887,0.000,3,1.291,5,1.488,255,0,0,0,0,
1620764506770,335,5684989,4,16.829,-29.887,0.000,3,1.292,5,1.483,255,0,0,0,0,
1620764506921,151,5685140,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764506921,0,5685140,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764507166,245,5685385,4,16.829,-29.887,0.000,3,1.294,5,1.485,255,0,0,0,0,
1620764507892,726,5686111,4,16.829,-29.887,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764508057,165,5686276,4,16.828,-29.887,0.000,3,1.293,5,1.488,255,0,0,0,0,
1620764508332,275,5686551,4,16.828,-29.887,0.000,3,1.295,5,1.486,255,0,0,0,0,
1620764508641,309,5686860,4,16.827,-29.886,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764509100,459,5687319,4,16.827,-29.886,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764509333,233,5687552,4,16.827,-29.886,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764509586,253,5687805,4,16.827,-29.887,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764510171,585,5688390,4,16.827,-29.887,0.000,3,1.288,5,1.485,255,0,0,0,0,
1620764510399,228,5688618,4,16.828,-29.887,0.000,3,1.292,5,1.488,255,0,0,0,0,
1620764510580,181,5688799,4,16.828,-29.887,0.000,3,1.295,5,1.486,255,0,0,0,0,
1620764510768,188,5688987,4,16.827,-29.887,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764511017,249,5689236,4,16.827,-29.888,0.000,3,1.293,5,1.482,255,0,0,0,0,
1620764512434,1417,5690653,4,16.828,-29.888,0.000,3,1.294,5,1.486,255,0,0,0,0,
1620764513052,618,5691271,4,16.828,-29.888,0.000,3,1.294,5,1.486,255,0,0,0,0,
1620764513438,386,5691657,4,16.827,-29.888,0.000,3,1.296,5,1.485,255,0,0,0,0,
1620764513942,504,5692161,4,16.827,-29.887,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764514086,144,5692305,4,16.827,-29.887,0.000,3,1.287,5,1.486,255,0,0,0,0,
1620764514545,459,5692764,4,16.827,-29.887,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764514804,259,5693023,4,16.828,-29.887,0.000,3,1.288,5,1.485,255,0,0,0,0,
1620764514894,90,5693113,4,16.828,-29.888,0.000,3,1.291,5,1.487,255,0,0,0,0,
1620764515042,148,5693261,4,16.828,-29.888,0.000,3,1.289,5,1.477,255,0,0,0,0,
1620764515286,244,5693505,4,16.828,-29.888,0.000,3,1.288,5,1.487,255,0,0,0,0,
1620764515608,322,5693827,4,16.828,-29.887,0.000,3,1.293,5,1.484,255,0,0,0,0,
1620764515758,150,5693977,4,16.828,-29.888,0.000,3,1.292,5,1.487,255,0,0,0,0,
1620764516189,431,5694408,4,16.828,-29.889,0.000,3,1.292,5,1.483,255,0,0,0,0,
1620764516938,749,5695157,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764516938,0,5695157,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764517038,100,5695257,4,16.828,-29.889,0.000,3,1.288,5,1.488,255,0,0,0,0,
1620764517289,251,5695508,4,16.828,-29.889,0.000,3,1.291,5,1.488,255,0,0,0,0,
1620764517545,256,5695764,4,16.828,-29.889,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764517721,176,5695940,4,16.828,-29.889,0.000,3,1.293,5,1.485,255,0,0,0,0,
1620764518079,358,5696298,4,16.829,-29.889,0.000,3,1.288,5,1.487,255,0,0,0,0,
1620764518244,165,5696463,4,16.829,-29.889,0.000,3,1.291,5,1.487,255,0,0,0,0,
1620764518556,312,5696775,4,16.828,-29.888,0.000,3,1.292,5,1.482,255,0,0,0,0,
1620764518812,256,5697031,4,16.827,-29.887,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764519057,245,5697276,4,16.826,-29.887,0.000,3,1.293,5,1.484,255,0,0,0,0,
1620764519326,269,5697545,4,16.826,-29.887,0.000,3,1.287,5,1.487,255,0,0,0,0,
1620764519563,237,5697782,4,16.826,-29.887,0.000,3,1.294,5,1.486,255,0,0,0,0,
1620764520091,528,5698310,4,16.826,-29.887,0.000,3,1.293,5,1.488,255,0,0,0,0,
1620764520307,216,5698526,4,16.826,-29.887,0.000,3,1.288,5,1.487,255,0,0,0,0,
1620764520395,88,5698614,4,16.826,-29.887,0.000,3,1.291,5,1.489,255,0,0,0,0,
1620764521468,1073,5699687,4,16.826,-29.887,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764521652,184,5699871,4,16.827,-29.887,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764521790,138,5700009,4,16.828,-29.887,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764522182,392,5700401,4,16.828,-29.887,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764522396,214,5700615,4,16.828,-29.887,0.000,3,1.291,5,1.484,255,0,0,0,0,
1620764522775,379,5700994,4,16.828,-29.887,0.000,3,1.293,5,1.488,255,0,0,0,0,
1620764522923,148,5701142,4,16.828,-29.887,0.000,3,1.291,5,1.484,255,0,0,0,0,
1620764523337,414,5701556,4,16.828,-29.887,0.000,3,1.293,5,1.487,255,0,0,0,0,
1620764523555,218,5701774,4,16.828,-29.887,0.000,3,1.291,5,1.487,255,0,0,0,0,
1620764523783,228,5702002,4,16.828,-29.887,0.000,3,1.288,5,1.487,255,0,0,0,0,
1620764524309,526,5702528,4,16.828,-29.887,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764524395,86,5702614,4,16.828,-29.887,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764524553,158,5702772,4,16.828,-29.887,0.000,3,1.291,5,1.488,255,0,0,0,0,
1620764526022,1469,5704241,4,16.828,-29.887,0.000,3,1.294,5,1.486,255,0,0,0,0,
1620764526275,253,5704494,4,16.828,-29.887,0.000,3,1.293,5,1.487,255,0,0,0,0,
1620764526510,235,5704729,4,16.828,-29.887,0.000,3,1.291,5,1.490,255,0,0,0,0,
1620764526767,257,5704986,4,16.828,-29.886,0.000,3,1.291,5,1.488,255,0,0,0,0,
1620764526925,158,5705144,4,16.827,-29.886,0.000,3,1.294,5,1.487,255,0,0,0,0,
1620764527080,155,5705299,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764527080,0,5705299,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764527661,581,5705880,4,16.827,-29.886,0.000,3,1.287,5,1.488,255,0,0,0,0,
1620764528146,485,5706365,4,16.828,-29.887,0.000,3,1.294,5,1.486,255,0,0,0,0,
1620764528776,630,5706995,4,16.828,-29.887,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764528987,211,5707206,4,16.828,-29.887,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764529276,289,5707495,4,16.829,-29.887,0.000,3,1.289,5,1.488,255,0,0,0,0,
1620764529525,249,5707744,4,16.828,-29.886,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764530414,889,5708633,4,16.828,-29.887,0.000,3,1.292,5,1.483,255,0,0,0,0,
1620764530568,154,5708787,4,16.828,-29.887,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764530804,236,5709023,4,16.828,-29.887,0.000,3,1.293,5,1.485,255,0,0,0,0,
1620764530958,154,5709177,4,16.829,-29.887,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764531201,243,5709420,4,16.829,-29.888,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764531704,503,5709923,4,16.828,-29.888,0.000,3,1.294,5,1.485,255,0,0,0,0,
1620764531942,238,5710161,4,16.828,-29.888,0.000,3,1.292,5,1.484,255,0,0,0,0,
1620764532099,157,5710318,4,16.827,-29.887,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764532419,320,5710638,4,16.827,-29.887,0.000,3,1.290,5,1.485,255,0,0,0,0,
1620764532668,249,5710887,4,16.827,-29.886,0.000,3,1.293,5,1.488,255,0,0,0,0,
1620764532837,169,5711056,4,16.827,-29.886,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764532986,149,5711205,4,16.827,-29.887,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764533404,418,5711623,4,16.828,-29.887,0.000,3,1.291,5,1.488,255,0,0,0,0,
1620764534180,776,5712399,4,16.828,-29.887,0.000,3,1.290,5,1.485,255,0,0,0,0,
1620764534386,206,5712605,4,16.829,-29.886,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764534398,12,5712617,4,16.829,-29.886,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764534553,155,5712772,4,16.828,-29.888,0.000,3,1.292,5,1.487,255,0,0,0,0,
1620764534717,164,5712936,4,16.828,-29.887,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764534968,251,5713187,4,16.827,-29.887,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764535232,264,5713451,4,16.827,-29.887,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764535426,194,5713645,4,16.827,-29.887,0.000,3,1.292,5,1.487,255,0,0,0,0,
1620764535776,350,5713995,4,16.827,-29.887,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764536365,589,5714584,4,16.827,-29.887,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764536660,295,5714879,4,16.827,-29.887,0.000,3,1.293,5,1.485,255,0,0,0,0,
1620764537133,473,5715352,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764537133,0,5715352,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764537215,82,5715434,4,16.827,-29.888,0.000,3,1.291,5,1.490,255,0,0,0,0,
1620764537545,330,5715764,4,16.828,-29.888,0.000,3,1.290,5,1.485,255,0,0,0,0,
1620764537689,144,5715908,4,16.828,-29.887,0.000,3,1.291,5,1.484,255,0,0,0,0,
1620764537969,280,5716188,4,16.828,-29.886,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764538179,210,5716398,4,16.829,-29.886,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764538671,492,5716890,4,16.829,-29.887,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764539275,604,5717494,4,16.829,-29.888,0.000,3,1.293,5,1.487,255,0,0,0,0,
1620764539826,551,5718045,4,16.828,-29.888,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764540038,212,5718257,4,16.828,-29.888,0.000,3,1.291,5,1.483,255,0,0,0,0,
1620764540273,235,5718492,4,16.828,-29.888,0.000,3,1.291,5,1.489,255,0,0,0,0,
1620764540578,305,5718797,4,16.828,-29.888,0.000,3,1.292,5,1.483,255,0,0,0,0,
1620764540671,93,5718890,4,16.828,-29.888,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764540902,231,5719121,4,16.827,-29.888,0.000,3,1.293,5,1.483,255,0,0,0,0,
1620764541154,252,5719373,4,16.826,-29.889,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764541691,537,5719910,4,16.827,-29.889,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764541778,87,5719997,4,16.827,-29.889,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764541939,161,5720158,4,16.827,-29.889,0.000,3,1.295,5,1.485,255,0,0,0,0,
1620764542180,241,5720399,4,16.827,-29.889,0.000,3,1.292,5,1.487,255,0,0,0,0,
1620764542439,259,5720658,4,16.827,-29.889,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764542532,93,5720751,4,16.827,-29.889,0.000,3,1.292,5,1.487,255,0,0,0,0,
1620764543025,493,5721244,4,16.827,-29.889,0.000,3,1.289,5,1.486,255,0,0,0,0,
1620764543307,282,5721526,4,16.828,-29.889,0.000,3,1.291,5,1.488,255,0,0,0,0,
1620764543539,232,5721758,4,16.828,-29.888,0.000,3,1.291,5,1.484,255,0,0,0,0,
1620764543936,397,5722155,4,16.828,-29.888,0.000,3,1.291,5,1.484,255,0,0,0,0,
1620764544148,212,5722367,4,16.829,-29.888,0.000,3,1.292,5,1.483,255,0,0,0,0,
1620764544289,141,5722508,4,16.829,-29.888,0.000,3,1.289,5,1.486,255,0,0,0,0,
1620764544552,263,5722771,4,16.829,-29.888,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764544696,144,5722915,4,16.829,-29.887,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764545025,329,5723244,4,16.828,-29.888,0.000,3,1.289,5,1.485,255,0,0,0,0,
1620764545400,375,5723619,4,16.828,-29.889,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764545557,157,5723776,4,16.829,-29.889,0.000,3,1.294,5,1.483,255,0,0,0,0,
1620764545790,233,5724009,4,16.829,-29.889,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764545939,149,5724158,4,16.829,-29.889,0.000,3,1.294,5,1.486,255,0,0,0,0,
1620764546491,552,5724710,4,16.829,-29.888,0.000,3,1.294,5,1.484,255,0,0,0,0,
1620764546719,228,5724938,4,16.828,-29.887,0.000,3,1.290,5,1.486,255,0,0,0,0,
1620764547189,470,5725408,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764547189,0,5725408,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764547189,0,5725408,4,16.828,-29.887,0.000,3,1.292,5,1.483,255,0,0,0,0,
1620764547425,236,5725644,4,16.828,-29.886,0.000,3,1.291,5,1.484,255,0,0,0,0,
1620764547938,513,5726157,4,16.828,-29.886,0.000,3,1.289,5,1.483,255,0,0,0,0,
1620764548230,292,5726449,4,16.827,-29.887,0.000,3,1.293,5,1.488,255,0,0,0,0,
1620764548309,79,5726528,4,16.827,-29.887,0.000,3,1.293,5,1.488,255,0,0,0,0,
1620764548535,226,5726754,4,16.827,-29.889,0.000,3,1.295,5,1.486,255,0,0,0,0,
1620764549276,741,5727495,4,16.826,-29.889,0.000,3,1.291,5,1.487,255,0,0,0,0,
1620764549438,162,5727657,4,16.827,-29.888,0.000,3,1.292,5,1.484,255,0,0,0,0,
1620764549782,344,5728001,4,16.827,-29.887,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764550319,537,5728538,4,16.827,-29.887,0.000,3,1.288,5,1.487,255,0,0,0,0,
1620764550572,253,5728791,4,16.827,-29.887,0.000,3,1.291,5,1.489,255,0,0,0,0,
1620764551297,725,5729516,4,16.827,-29.887,0.000,3,1.288,5,1.484,255,0,0,0,0,
1620764551527,230,5729746,4,16.828,-29.887,0.000,3,1.294,5,1.485,255,0,0,0,0,
1620764552291,764,5730510,4,16.828,-29.887,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764552529,238,5730748,4,16.828,-29.887,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764552944,415,5731163,4,16.828,-29.887,0.000,3,1.291,5,1.489,255,0,0,0,0,
1620764553027,83,5731246,4,16.828,-29.887,0.000,3,1.292,5,1.489,255,0,0,0,0,
1620764553166,139,5731385,4,16.828,-29.887,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764553316,150,5731535,4,16.827,-29.887,0.000,3,1.291,5,1.483,255,0,0,0,0,
1620764553812,496,5732031,4,16.828,-29.887,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764553968,156,5732187,4,16.828,-29.887,0.000,3,1.291,5,1.487,255,0,0,0,0,
1620764554213,245,5732432,4,16.828,-29.887,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764554567,354,5732786,4,16.828,-29.887,0.000,3,1.293,5,1.485,255,0,0,0,0,
1620764554788,221,5733007,4,16.828,-29.887,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764555559,771,5733778,4,16.828,-29.887,0.000,3,1.289,5,1.484,255,0,0,0,0,
1620764555789,230,5734008,4,16.828,-29.887,0.000,3,1.292,5,1.483,255,0,0,0,0,
1620764556005,216,5734224,4,16.828,-29.887,0.000,3,1.292,5,1.483,255,0,0,0,0,
1620764556309,304,5734528,4,16.828,-29.886,0.000,3,1.293,5,1.487,255,0,0,0,0,
1620764556469,160,5734688,4,16.828,-29.886,0.000,3,1.293,5,1.488,255,0,0,0,0,
1620764557082,613,5735301,4,16.827,-29.887,0.000,3,1.288,5,1.484,255,0,0,0,0,
1620764557228,146,5735447,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764557228,0,5735447,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764557311,83,5735530,4,16.827,-29.887,0.000,3,1.290,5,1.485,255,0,0,0,0,
1620764557538,227,5735757,4,16.828,-29.887,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764557682,144,5735901,4,16.828,-29.888,0.000,3,1.294,5,1.488,255,0,0,0,0,
1620764557831,149,5736050,4,16.827,-29.888,0.000,3,1.288,5,1.488,255,0,0,0,0,
1620764558289,458,5736508,4,16.827,-29.889,0.000,3,1.289,5,1.484,255,0,0,0,0,
1620764558435,146,5736654,4,16.828,-29.888,0.000,3,1.289,5,1.483,255,0,0,0,0,
1620764558597,162,5736816,4,16.829,-29.888,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764559033,436,5737252,4,16.829,-29.887,0.000,3,1.291,5,1.482,255,0,0,0,0,
1620764559206,173,5737425,4,16.829,-29.887,0.000,3,1.291,5,1.487,255,0,0,0,0,
1620764559453,247,5737672,4,16.828,-29.888,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764559530,77,5737749,4,16.828,-29.889,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764559747,217,5737966,4,16.828,-29.889,0.000,3,1.291,5,1.483,255,0,0,0,0,
1620764560033,286,5738252,4,16.828,-29.890,0.000,3,1.292,5,1.484,255,0,0,0,0,
1620764560777,744,5738996,4,16.828,-29.890,0.000,3,1.294,5,1.488,255,0,0,0,0,
1620764560954,177,5739173,4,16.828,-29.889,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764561239,285,5739458,4,16.828,-29.889,0.000,3,1.292,5,1.487,255,0,0,0,0,
1620764561411,172,5739630,4,16.828,-29.889,0.000,3,1.293,5,1.489,255,0,0,0,0,
1620764561662,251,5739881,4,16.828,-29.888,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764561906,244,5740125,4,16.828,-29.887,0.000,3,1.294,5,1.487,255,0,0,0,0,
1620764562532,626,5740751,4,16.828,-29.887,0.000,3,1.293,5,1.484,255,0,0,0,0,
1620764563064,532,5741283,4,16.828,-29.886,0.000,3,1.288,5,1.486,255,0,0,0,0,
1620764563236,172,5741455,4,16.828,-29.886,0.000,3,1.291,5,1.488,255,0,0,0,0,
1620764563385,149,5741604,4,16.828,-29.886,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764563551,166,5741770,4,16.828,-29.885,0.000,3,1.288,5,1.483,255,0,0,0,0,
1620764563797,246,5742016,4,16.828,-29.885,0.000,3,1.293,5,1.490,255,0,0,0,0,
1620764563977,180,5742196,4,16.828,-29.887,0.000,3,1.291,5,1.487,255,0,0,0,0,
1620764564162,185,5742381,4,16.829,-29.887,0.000,3,1.292,5,1.487,255,0,0,0,0,
1620764564813,651,5743032,4,16.829,-29.887,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764564972,159,5743191,4,16.829,-29.887,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764565822,850,5744041,4,16.829,-29.887,0.000,3,1.288,5,1.487,255,0,0,0,0,
1620764565903,81,5744122,4,16.829,-29.886,0.000,3,1.293,5,1.484,255,0,0,0,0,
1620764566069,166,5744288,4,16.828,-29.886,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764566314,245,5744533,4,16.828,-29.886,0.000,3,1.292,5,1.487,255,0,0,0,0,
1620764566479,165,5744698,4,16.828,-29.886,0.000,3,1.292,5,1.490,255,0,0,0,0,
1620764566835,356,5745054,4,16.827,-29.887,0.000,3,1.291,5,1.489,255,0,0,0,0,
1620764566927,92,5745146,4,16.827,-29.887,0.000,3,1.291,5,1.489,255,0,0,0,0,
1620764567278,351,5745497,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764567278,0,5745497,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764567278,0,5745497,4,16.827,-29.887,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764567543,265,5745762,4,16.828,-29.887,0.000,3,1.293,5,1.487,255,0,0,0,0,
1620764568064,521,5746283,4,16.828,-29.887,0.000,3,1.290,5,1.488,255,0,0,0,0,
1620764568409,345,5746628,4,16.828,-29.887,0.000,3,1.288,5,1.487,255,0,0,0,0,
1620764568652,243,5746871,4,16.828,-29.887,0.000,3,1.292,5,1.487,255,0,0,0,0,
1620764568905,253,5747124,4,16.828,-29.887,0.000,3,1.287,5,1.485,255,0,0,0,0,
1620764569142,237,5747361,4,16.828,-29.887,0.000,3,1.292,5,1.484,255,0,0,0,0,
1620764569569,427,5747788,4,16.828,-29.887,0.000,3,1.291,5,1.487,255,0,0,0,0,
1620764569805,236,5748024,4,16.829,-29.888,0.000,3,1.292,5,1.484,255,0,0,0,0,
1620764570153,348,5748372,4,16.829,-29.889,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764570679,526,5748898,4,16.829,-29.889,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764570865,186,5749084,4,16.829,-29.889,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764571312,447,5749531,4,16.829,-29.888,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764571549,237,5749768,4,16.829,-29.888,0.000,3,1.290,5,1.491,255,0,0,0,0,
1620764571799,250,5750018,4,16.828,-29.888,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764572053,254,5750272,4,16.828,-29.888,0.000,3,1.288,5,1.482,255,0,0,0,0,
1620764572301,248,5750520,4,16.828,-29.888,0.000,3,1.293,5,1.485,255,0,0,0,0,
1620764572471,170,5750690,4,16.828,-29.889,0.000,3,1.291,5,1.489,255,0,0,0,0,
1620764572978,507,5751197,4,16.829,-29.889,0.000,3,1.290,5,1.483,255,0,0,0,0,
1620764573278,300,5751497,4,16.829,-29.888,0.000,3,1.291,5,1.488,255,0,0,0,0,
1620764573454,176,5751673,4,16.829,-29.888,0.000,3,1.291,5,1.486,255,0,0,0,0,
1620764573616,162,5751835,4,16.828,-29.888,0.000,3,1.290,5,1.486,255,0,0,0,0,
1620764574536,920,5752755,4,16.828,-29.888,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764574687,151,5752906,4,16.828,-29.887,0.000,3,1.291,5,1.487,255,0,0,0,0,
1620764574776,89,5752995,4,16.829,-29.887,0.000,3,1.291,5,1.487,255,0,0,0,0,
1620764575095,319,5753314,4,16.829,-29.887,0.000,3,1.287,5,1.487,255,0,0,0,0,
1620764575245,150,5753464,4,16.828,-29.886,0.000,3,1.287,5,1.487,255,0,0,0,0,
1620764575436,191,5753655,4,16.828,-29.886,0.000,3,1.290,5,1.489,255,0,0,0,0,
1620764575804,368,5754023,4,16.828,-29.886,0.000,3,1.293,5,1.485,255,0,0,0,0,
1620764576126,322,5754345,4,16.828,-29.886,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764576281,155,5754500,4,16.829,-29.886,0.000,3,1.292,5,1.484,255,0,0,0,0,
1620764576776,495,5754995,4,16.830,-29.887,0.000,3,1.290,5,1.488,255,0,0,0,0,
1620764577038,262,5755257,4,16.829,-29.887,0.000,3,1.293,5,1.485,255,0,0,0,0,
1620764577194,156,5755413,4,16.829,-29.888,0.000,3,1.293,5,1.485,255,0,0,0,0,
1620764577351,157,5755570,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764577351,0,5755570,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764577621,270,5755840,4,16.828,-29.888,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764577974,353,5756193,4,16.828,-29.888,0.000,3,1.290,5,1.488,255,0,0,0,0,
1620764578723,749,5756942,4,16.828,-29.888,0.000,3,1.291,5,1.488,255,0,0,0,0,
1620764579043,320,5757262,4,16.828,-29.888,0.000,3,1.289,5,1.487,255,0,0,0,0,
1620764579268,225,5757487,4,16.828,-29.888,0.000,3,1.290,5,1.485,255,0,0,0,0,
1620764579537,269,5757756,4,16.828,-29.887,0.000,3,1.293,5,1.484,255,0,0,0,0,
1620764579718,181,5757937,4,16.828,-29.887,0.000,3,1.292,5,1.488,255,0,0,0,0,
1620764580587,869,5758806,4,16.829,-29.886,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764580865,278,5759084,4,16.829,-29.886,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764581131,266,5759350,4,16.828,-29.886,0.000,3,1.289,5,1.487,255,0,0,0,0,
1620764581966,835,5760185,4,16.828,-29.886,0.000,3,1.288,5,1.488,255,0,0,0,0,
1620764582128,162,5760347,4,16.828,-29.886,0.000,3,1.294,5,1.487,255,0,0,0,0,
1620764582452,324,5760671,4,16.827,-29.887,0.000,3,1.293,5,1.485,255,0,0,0,0,
1620764582730,278,5760949,4,16.828,-29.887,0.000,3,1.292,5,1.488,255,0,0,0,0,
1620764582902,172,5761121,4,16.828,-29.887,0.000,3,1.293,5,1.488,255,0,0,0,0,
1620764583323,421,5761542,4,16.828,-29.886,0.000,3,1.292,5,1.481,255,0,0,0,0,
1620764583566,243,5761785,4,16.828,-29.886,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764584205,639,5762424,4,16.828,-29.886,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764584276,71,5762495,4,16.828,-29.886,0.000,3,1.291,5,1.485,255,0,0,0,0,
1620764584735,459,5762954,4,16.828,-29.886,0.000,3,1.296,5,1.487,255,0,0,0,0,
1620764584897,162,5763116,4,16.828,-29.887,0.000,3,1.293,5,1.485,255,0,0,0,0,
1620764585243,346,5763462,4,16.828,-29.887,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764585793,550,5764012,4,16.828,-29.886,0.000,3,1.291,5,1.491,255,0,0,0,0,
1620764585953,160,5764172,4,16.827,-29.886,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764586210,257,5764429,4,16.827,-29.886,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764586377,167,5764596,4,16.827,-29.886,0.000,3,1.291,5,1.484,255,0,0,0,0,
1620764586450,73,5764669,4,16.828,-29.886,0.000,3,1.291,5,1.484,255,0,0,0,0,
1620764586998,548,5765217,4,16.828,-29.886,0.000,3,1.292,5,1.486,255,0,0,0,0,
1620764587248,250,5765467,4,16.828,-29.886,0.000,3,1.291,5,1.488,255,0,0,0,0,
1620764587418,170,5765637,5,15.650,-30.790,0.000,255,0,0,0,0,
1620764587418,0,5765637,3,17.751,-30.790,0.000,255,0,0,0,0,
1620764587507,89,5765726,4,16.828,-29.887,0.000,3,1.294,5,1.486,255,0,0,0,0,
1620764587778,271,5765997,4,16.828,-29.888,0.000,3,1.292,5,1.488,255,0,0,0,0,
1620764588387,609,5766606,4,16.828,-29.888,0.000,3,1.293,5,1.481,255,0,0,0,0,
1620764588619,232,5766838,4,16.827,-29.887,0.000,3,1.292,5,1.483,255,0,0,0,0,
1620764588783,164,5767002,4,16.827,-29.887,0.000,3,1.293,5,1.486,255,0,0,0,0,
1620764589043,260,5767262,4,16.828,-29.886,0.000,3,1.292,5,1.485,255,0,0,0,0,
1620764589189,146,5767408,4,16.827,-29.886,0.000,3,1.292,5,1.485,255,0,0,0,0,
